,group,names,scores,logfoldchanges,pvals,pvals_adj
4414,Excitatory Neurons,AC244021.1,4.337997,,1.4378700847851283e-05,3.132614563802022e-05
4415,Excitatory Neurons,MGAT1,4.310944,,1.6255916776645206e-05,3.530057931953356e-05
4416,Excitatory Neurons,OVCH1-AS1,4.2915993,,1.773908920963272e-05,3.839629699054701e-05
4417,Excitatory Neurons,AC025569.1,4.286008,,1.8191240378904907e-05,3.9332411630064665e-05
4418,Excitatory Neurons,LINC02008,4.2634172,,2.013240715282831e-05,4.3482520848441276e-05
4419,Excitatory Neurons,AC243829.2,4.235331,,2.282152736919466e-05,4.913138292614566e-05
4420,Excitatory Neurons,GADD45G,4.2286496,,2.3509806664682898e-05,5.055872401007075e-05
4421,Excitatory Neurons,LINC01591,4.1953144,,2.724936032363419e-05,5.8349807973520744e-05
4422,Excitatory Neurons,COL8A1,4.182454,,2.883793670023408e-05,6.168542609675738e-05
4423,Excitatory Neurons,KCNK2,4.0742645,,4.616002128778535e-05,9.810844056915058e-05
4424,Excitatory Neurons,AC005699.1,4.071703,,4.66706252611676e-05,9.908837635067432e-05
4425,Excitatory Neurons,IKZF3,4.068385,,4.7340056679046247e-05,0.00010040308945715006
4426,Excitatory Neurons,ATP10A,4.058751,,4.933586677103071e-05,0.00010452514146404812
4427,Excitatory Neurons,ADAMTSL2,4.00611,,6.172680570761637e-05,0.00012981452304440877
4428,Excitatory Neurons,SLC19A1,3.9955754,,6.453733519575178e-05,0.00013544036767209187
4429,Excitatory Neurons,ADGRD1,3.973362,,7.086525840668553e-05,0.00014856448303288372
4430,Excitatory Neurons,LINC01748,3.9401505,,8.14304795340653e-05,0.00016964683236263606
4431,Excitatory Neurons,LINC01524,3.8677914,,0.00010982550577894126,0.00022809035468108257
4432,Excitatory Neurons,JUNB,3.8568077,,0.0001148774362254863,0.0002383349299283948
4433,Excitatory Neurons,LINC00866,3.8157663,,0.00013576096333435685,0.00028107859903593553
4434,Excitatory Neurons,RAPGEF1,3.777083,,0.0001586759659795432,0.0003271669401640066
4435,Excitatory Neurons,BCO1,3.7575202,,0.00017160546864210147,0.0003527347762427574
4436,Excitatory Neurons,ANGPTL5,3.7500925,,0.00017676931633690368,0.0003629760089053464
4437,Excitatory Neurons,MYOCOS,3.6887689,,0.00022534189386701922,0.0004603511621389565
4438,Excitatory Neurons,CKS2,3.6802592,,0.00023299697103745584,0.0004750193089448641
4439,Excitatory Neurons,AC078883.1,3.65183,,0.00026037829725906645,0.0005303020310775284
4440,Excitatory Neurons,PTPN22,3.6217182,,0.0002926528646531549,0.0005948228956364937
4441,Excitatory Neurons,AQP1,3.5720294,,0.0003542255565785955,0.0007177822828340335
4442,Excitatory Neurons,LINC02015,3.5551243,,0.00037780049854843563,0.0007647783371425822
4443,Excitatory Neurons,PTGDR,3.4926476,,0.00047825723667305203,0.0009632572742659659
4444,Excitatory Neurons,LINC00299,3.4729128,,0.0005148425652883621,0.0010327834810197835
4445,Excitatory Neurons,ERG,3.4677598,,0.0005248158552832248,0.0010517351809283062
4446,Excitatory Neurons,ARMC7,3.4572275,,0.0005457637707558572,0.0010926201616733879
4447,Excitatory Neurons,VWF,3.3791363,2.4315875,0.000727139598486789,0.001442737298584899
4448,Excitatory Neurons,SAT1,3.355491,,0.0007922423543618508,0.0015687967413105957
4449,Excitatory Neurons,PRKCD,3.3014884,,0.0009617329714721427,0.0018969092139489994
4450,Excitatory Neurons,FER1L6,3.206153,,0.0013452247514473862,0.0026402841049016413
4451,Excitatory Neurons,SERPINB9,3.159768,,0.0015789480930165308,0.003089917990247614
4452,Excitatory Neurons,AC128685.1,3.107622,,0.0018859916671622335,0.0036728172680861415
4453,Excitatory Neurons,LINC01482,3.092474,,0.0019849569401830356,0.003858030981891226
4454,Excitatory Neurons,SKAP1,3.0563512,,0.002240486654001795,0.004346239871972444
4455,Excitatory Neurons,PLEKHG1,3.0085697,,0.0026248063530389027,0.005076994880152616
4456,Excitatory Neurons,BAALC-AS1,2.9838667,,0.0028463067670362434,0.0054895019614970945
4457,Excitatory Neurons,PIM1,2.939134,,0.0032913090343157994,0.006329440450607306
4458,Excitatory Neurons,CD53,2.9311285,,0.003377329892345398,0.006488626114016135
4459,Excitatory Neurons,TGFBI,2.9242282,,0.0034531151816480188,0.006626372399600968
4460,Excitatory Neurons,GPER1,2.8816698,,0.0039557419371741035,0.007541929336842905
4461,Excitatory Neurons,AC034114.2,2.8795915,,0.003981908043727292,0.007584586749956746
4462,Excitatory Neurons,EDN1,2.877211,,0.004012072544783401,0.007634771731271934
4463,Excitatory Neurons,SERPINE1,2.869837,,0.004106833595419466,0.007807668432356399
4464,Excitatory Neurons,AC068633.1,2.855762,,0.004293366916798403,0.008154543051848819
4465,Excitatory Neurons,TMEM217,2.8224685,,0.004765550025930174,0.009034218058635402
4466,Excitatory Neurons,CHODL,2.749295,,0.005972359043123687,0.011268601968157899
4467,Excitatory Neurons,CNBD1,2.6844406,-2.1727753,0.007265128244384135,0.013630634604848283
4468,Excitatory Neurons,PELI1,2.6801443,,0.00735904340404438,0.013793895790148792
4469,Excitatory Neurons,RASGEF1C,2.6146705,,0.008931355840792868,0.01666410388568781
4470,Excitatory Neurons,KCNK13,2.6146474,,0.008931959682728667,0.01666410388568781
4471,Excitatory Neurons,ODC1,2.5483754,,0.010822597067705384,0.02007902981021407
4472,Excitatory Neurons,CA1,2.5388958,,0.011120293533421628,0.020593136173003013
4473,Excitatory Neurons,LIMS2,2.535593,-1.1528865,0.011225713960210772,0.020769128511028256
4474,Excitatory Neurons,AC023389.1,2.534246,,0.011268963581741915,0.02082987723057655
4475,Excitatory Neurons,CXorf38,2.520605,,0.011715328807383636,0.021634956246322504
4476,Excitatory Neurons,WDR49,2.5077305,,0.012150931912323916,0.02239803117479063
4477,Excitatory Neurons,KLHL1,2.5052476,,0.012236572744892824,0.02253512476039194
4478,Excitatory Neurons,LINC01141,2.4816713,,0.0130767833921987,0.02395015273296465
4479,Excitatory Neurons,AC051619.4,2.4417076,-0.88707364,0.014617980015387414,0.02671572697697304
4480,Excitatory Neurons,AC098829.1,2.4312785,,0.015045650277584269,0.02745556619997129
4481,Excitatory Neurons,THBS1,2.4005725,,0.01636944130673619,0.02973558820478872
4482,Excitatory Neurons,HAS1,2.3991935,,0.016431228738912756,0.02982074181290881
4483,Excitatory Neurons,ETV6,2.374386,,0.01757815595803516,0.03187335622490509
4484,Excitatory Neurons,AC006369.1,2.3662698,,0.01796834098074581,0.03252188412804671
4485,Excitatory Neurons,DLL4,2.3623054,,0.018161676389746376,0.03281242346837647
4486,Excitatory Neurons,AC092957.1,2.3585331,,0.01834731910042963,0.03311790451341088
4487,Excitatory Neurons,LINC02147,2.266281,,0.02343419468572285,0.04195916684999615
4488,Excitatory Neurons,TFPI,2.2552154,,0.02411980711216866,0.0430710841288726
4489,Excitatory Neurons,ST6GAL1,2.2147958,,0.026774088269871855,0.047556107051282166
4490,Excitatory Neurons,AC064834.1,2.2137961,,0.026842802163715,0.047635851222209404
4491,Excitatory Neurons,AC079380.1,2.1988568,,0.027888099665447866,0.04935946843442101
4492,Excitatory Neurons,AC113137.1,2.1931849,,0.028294070394373406,0.04998952366497069
4493,Excitatory Neurons,AC092100.1,2.165876,,0.03032067450623837,0.05333451979989159
4494,Excitatory Neurons,SVIL,2.1330705,,0.03291895275587639,0.05775254869451999
4495,Excitatory Neurons,CTSZ,2.1134756,,0.03456008726246929,0.060472593635116874
4496,Excitatory Neurons,AC092131.1,2.104617,,0.03532465139291082,0.06170244784787916
4497,Excitatory Neurons,ANXA1,2.097138,,0.035981357530636006,0.06279469028034207
4498,Excitatory Neurons,TERB1,2.0580115,,0.03958902401403579,0.06873094446881213
4499,Excitatory Neurons,GCC2-AS1,2.0482917,,0.04053142507726899,0.07024510412005025
4500,Excitatory Neurons,LINC01876,2.0244577,,0.042923084134707745,0.07407656823206746
4501,Excitatory Neurons,TPO,2.0070472,,0.0447446495047312,0.07714594742195034
4502,Excitatory Neurons,NALCN-AS1,1.9636596,-0.5665307,0.04956957318691467,0.08502499689007663
4503,Excitatory Neurons,TNFAIP2,1.9246105,,0.05427810029645959,0.0927038433756782
4504,Excitatory Neurons,RIPOR3,1.9193673,,0.05493786382640115,0.09359090941465273
4505,Excitatory Neurons,LTBP2,1.8669988,,0.061901751446440625,0.10518564391918543
4506,Excitatory Neurons,AC100849.1,1.8611475,,0.06272334334351913,0.1062207338586268
4507,Excitatory Neurons,AC009226.1,1.854934,7.1161456,0.06360566103729819,0.10744199499543614
4508,Excitatory Neurons,CHRNA1,1.7991533,,0.07199442242906841,0.12120273136206804
4509,Excitatory Neurons,NXN,1.7953638,,0.07259576721958297,0.12211230819105628
4510,Excitatory Neurons,CCL4L2,1.7608957,-1.4346362,0.07825605479967669,0.13119204492820905
4511,Excitatory Neurons,GCH1,1.7528958,5.7377305,0.07961989385754108,0.13325505248124028
4512,Excitatory Neurons,ESAM,1.726377,,0.08427960474025521,0.14070050874833925
4513,Excitatory Neurons,COL6A3,1.6345006,,0.1021537646078437,0.16898885791206567
4514,Excitatory Neurons,TRIM22,1.620076,,0.1052159643258475,0.17348056772604697
4515,Excitatory Neurons,AC069277.1,1.6188986,,0.1054690817327511,0.1737546651280908
4516,Excitatory Neurons,ITK,1.618136,-3.1604013,0.10563328000906683,0.17388194240175608
4517,Excitatory Neurons,CENPF,1.6105543,,0.1072769017903854,0.17644227268155493
4518,Excitatory Neurons,MGP,1.6053754,,0.10841120817544397,0.17772329209089177
4519,Excitatory Neurons,ALOX15B,1.5712554,-1.7114317,0.11612333725502616,0.189280093325226
4520,Excitatory Neurons,HIGD1B,1.5695531,,0.11651909994148346,0.18977052107733464
4521,Excitatory Neurons,BRDT,1.5528984,,0.12044740426895095,0.19600879457925297
4522,Excitatory Neurons,AL138720.1,1.5379674,-2.4093497,0.12405658194819187,0.20155415426188766
4523,Excitatory Neurons,LAMA3,1.528561,,0.1263733065817753,0.20515147172366122
4524,Excitatory Neurons,SERPINH1,1.5232806,-0.32070503,0.12768852366081804,0.20695060560910541
4525,Excitatory Neurons,ITGBL1,1.4219904,,0.15502903156622827,0.2502486385249851
4526,Excitatory Neurons,AL355838.1,1.3916159,0.3465465,0.1640387526778967,0.2639400686691821
4527,Excitatory Neurons,CARMN,1.3740484,,0.16942667563979041,0.27239015376172093
4528,Excitatory Neurons,LINC01841,1.3399048,,0.1802763090800923,0.2889043414745069
4529,Excitatory Neurons,F13A1,1.3253527,,0.18505420413505458,0.2960867266160873
4530,Excitatory Neurons,KCTD12,1.3157545,,0.1882564293872545,0.3007291204269241
4531,Excitatory Neurons,ITIH5,1.311121,,0.1898168885659004,0.30283502736964013
4532,Excitatory Neurons,CYSLTR2,1.3109415,,0.18987756216076435,0.30283502736964013
4533,Excitatory Neurons,NOTCH3,1.301522,,0.19307984044593196,0.3074519752323757
4534,Excitatory Neurons,LIPH,1.2958989,,0.1950102966272904,0.31027891269258623
4535,Excitatory Neurons,CPAMD8,1.2554765,,0.20930582257832775,0.33249534960814575
4536,Excitatory Neurons,LINC02076,1.2288795,,0.21911698499797772,0.34697859857161956
4537,Excitatory Neurons,PDLIM1,1.2085452,,0.2268376203012884,0.3586365538360291
4538,Excitatory Neurons,AL110292.1,1.1993119,,0.23040669243136747,0.36399161521543044
4539,Excitatory Neurons,AC012409.2,1.1808295,,0.23767042991755016,0.3739896615539735
4540,Excitatory Neurons,RYR3,1.1489176,,0.2505899613332816,0.3930822922875006
4541,Excitatory Neurons,TBX15,1.1458945,,0.25183879301547796,0.39473165049447956
4542,Excitatory Neurons,SGCZ,1.1387497,,0.2548075381684832,0.3984480659397705
4543,Excitatory Neurons,PAX5,1.1166139,,0.2641594415413516,0.41210521301302905
4544,Excitatory Neurons,TBX2,1.0905516,,0.2754702204842654,0.42774878957184065
4545,Excitatory Neurons,AC004704.1,1.086922,,0.27707124765018865,0.429446365167012
4546,Excitatory Neurons,CYSLTR1,1.0798571,-2.2534351,0.2802058046101782,0.43308470573443303
4547,Excitatory Neurons,AL645608.8,1.0763462,,0.2817724605407381,0.43483404404434894
4548,Excitatory Neurons,IL15,1.0641384,,0.2872659759538161,0.44262862242498624
4549,Excitatory Neurons,HBA1,1.0586152,,0.2897750566026823,0.44615097244446855
4550,Excitatory Neurons,GABRE,1.0551702,,0.29134749921421543,0.4482269218680237
4551,Excitatory Neurons,ABCC9,1.0416849,,0.2975577914669192,0.4556780880044704
4552,Excitatory Neurons,HLA-DQB1,1.025901,,0.3049382552503771,0.4666231908957569
4553,Excitatory Neurons,CRYBG1,1.0197073,,0.3078672811219394,0.47002638339227387
4554,Excitatory Neurons,CFAP47,0.9714877,,0.3313054853117353,0.5031214659251865
4555,Excitatory Neurons,CLEC2D,0.9702944,,0.33189975829352636,0.5036415148611932
4556,Excitatory Neurons,MCOLN2,0.94249094,0.65333366,0.34594136347223514,0.5234302205003715
4557,Excitatory Neurons,AP001267.2,0.9071373,,0.3643342186829036,0.550353804656954
4558,Excitatory Neurons,IL2RA,0.90020055,,0.3680135283073681,0.5543705632291078
4559,Excitatory Neurons,AP003354.2,0.9000342,,0.36810205398412765,0.5543705632291078
4560,Excitatory Neurons,GJA4,0.86566776,,0.3866723903568037,0.5814622411380506
4561,Excitatory Neurons,SMPDL3B,0.8509681,,0.39478705470088915,0.5922590999502118
4562,Excitatory Neurons,MIR3681HG,0.84998584,,0.3953329492167663,0.5922590999502118
4563,Excitatory Neurons,STXBP2,0.8114979,,0.4170797791413945,0.6206544332461227
4564,Excitatory Neurons,MYRFL,0.79720974,,0.4253292258728093,0.631520751110333
4565,Excitatory Neurons,ACSL5,0.79637367,,0.4258148844722216,0.6317728256264415
4566,Excitatory Neurons,ANGPT2,0.79375196,,0.42733985774917116,0.6335596009918801
4567,Excitatory Neurons,LAG3,0.79321474,,0.42765273066951914,0.6335596009918801
4568,Excitatory Neurons,THBD,0.7844673,1.722328,0.43276597107165315,0.6401863477391319
4569,Excitatory Neurons,UPK1B,0.78102833,,0.43478584522242847,0.6422242913182103
4570,Excitatory Neurons,C5AR2,0.7673455,1.3781183,0.4428761244309686,0.6532096230545259
4571,Excitatory Neurons,AP005482.1,0.75831085,,0.44826491840693217,0.659698187501004
4572,Excitatory Neurons,OSR1,0.7546006,,0.45048868280019305,0.6619965948570067
4573,Excitatory Neurons,PYHIN1,0.7512995,-0.37615702,0.4524724405031467,0.6644235543364856
4574,Excitatory Neurons,HEYL,0.745165,,0.45617196648187885,0.6688738511464499
4575,Excitatory Neurons,EBF1,0.7323035,,0.46398334345720127,0.6784550445635503
4576,Excitatory Neurons,CH25H,0.73217255,1.2166508,0.46406325048146846,0.6784550445635503
4577,Excitatory Neurons,COL6A2,0.72245026,,0.4700177058143662,0.6861572347654981
4578,Excitatory Neurons,GGT5,0.7135721,,0.47549182178031923,0.693136766443614
4579,Excitatory Neurons,GRAP2,0.7106412,0.5088183,0.4773066185316115,0.6952754822019104
4580,Excitatory Neurons,HSPA6,0.6941909,,0.4875624932790146,0.7086664146497306
4581,Excitatory Neurons,LINC02172,0.67227656,,0.5014076415426133,0.7272047012945806
4582,Excitatory Neurons,PEAR1,0.6710905,,0.5021628872653856,0.7277723003846168
4583,Excitatory Neurons,AC100803.3,0.66702974,,0.5047531192163579,0.7309965520874119
4584,Excitatory Neurons,HBA2,0.6477141,,0.5171699100657047,0.7467776561531444
4585,Excitatory Neurons,AC093772.1,0.63854355,-0.6596706,0.5231199276870848,0.75431856912341
4586,Excitatory Neurons,HSH2D,0.62773937,-1.7259998,0.5301746791354702,0.7639404598493807
4587,Excitatory Neurons,AC002546.1,0.62461925,,0.5322209883557498,0.7663369162789774
4588,Excitatory Neurons,COL1A2,0.61579156,,0.5380321157184327,0.7741469290912701
4589,Excitatory Neurons,SRGAP2C,0.59895134,,0.5492053221556621,0.7885216398501969
4590,Excitatory Neurons,HBM,0.5961507,,0.5510745465831826,0.790170884866814
4591,Excitatory Neurons,LMCD1,0.59604645,,0.5511441921946028,0.790170884866814
4592,Excitatory Neurons,PENK,0.5918086,-1.0399051,0.553978757049314,0.7936658410448625
4593,Excitatory Neurons,PCBP3,0.58901024,,0.5558544247174467,0.7952137692667336
4594,Excitatory Neurons,C12orf75,0.58521944,,0.5584001726273866,0.7976115273413805
4595,Excitatory Neurons,AC022400.2,0.58211726,-1.3534013,0.5604877167360743,0.7989814135593477
4596,Excitatory Neurons,KCNE4,0.58152753,-0.99077517,0.5608849523186621,0.7989814135593477
4597,Excitatory Neurons,STC1,0.58065087,-4.4461236,0.5614757710985012,0.7991615948352215
4598,Excitatory Neurons,PKHD1L1,0.58015424,,0.5618106011691607,0.7991615948352215
4599,Excitatory Neurons,LEF1,0.5730734,-2.4862819,0.5665950057229523,0.8048224513110118
4600,Excitatory Neurons,LINC02476,0.5712297,-2.7801409,0.5678439584310676,0.8060240715841982
4601,Excitatory Neurons,NMRK2,0.56644565,,0.5710908656169194,0.81005796541407
4602,Excitatory Neurons,MLPH,0.53786457,-3.858631,0.5906705462858266,0.8372367771592156
4603,Excitatory Neurons,PAX3,0.53649914,,0.5916136442686726,0.8378660114206165
4604,Excitatory Neurons,HMCN1,0.536009,3.0032563,0.5919523370686656,0.8378660114206165
4605,Excitatory Neurons,FOXD1,0.52307326,-4.785632,0.6009232756862024,0.8469672666472198
4606,Excitatory Neurons,NOSTRIN,0.5187679,-0.2067526,0.6039225902791507,0.8503950108602691
4607,Excitatory Neurons,FHL5,0.5183621,,0.6042056552162213,0.8503950108602691
4608,Excitatory Neurons,CLEC10A,0.5116985,,0.608862042118744,0.8551433175825056
4609,Excitatory Neurons,LINC01703,0.5085373,0.056627203,0.6110765771720177,0.8570498978569674
4610,Excitatory Neurons,ALDH1A1,0.50667346,,0.6123839738418302,0.8581064413179552
4611,Excitatory Neurons,AL731571.1,0.50244725,-9.973112,0.6153529518390405,0.8612357618461028
4612,Excitatory Neurons,MED7,0.4940749,-2.5488179,0.6212532726056799,0.867672168443687
4613,Excitatory Neurons,HEMGN,0.49181554,,0.6228497618396293,0.8689630336630587
4614,Excitatory Neurons,ALPL,0.49080768,1.140871,0.6235624731287291,0.8690766176010162
4615,Excitatory Neurons,AC091849.2,0.48514363,-1.9627279,0.6275744704333511,0.8729095717182992
4616,Excitatory Neurons,GPRC5A,0.4837876,-1.6620432,0.6285366282089275,0.8729095717182992
4617,Excitatory Neurons,PTGER2,0.483558,-2.361922,0.6286995957697825,0.8729095717182992
4618,Excitatory Neurons,KREMEN2,0.48323154,,0.6289313464230346,0.8729095717182992
4619,Excitatory Neurons,SLC16A12,0.48076496,-0.7937759,0.6306835494544191,0.8747344652627171
4620,Excitatory Neurons,TBX3,0.47882372,-2.8737476,0.6320640295908355,0.876041621054519
4621,Excitatory Neurons,AC008403.1,0.46354118,-2.846836,0.6429765149318487,0.8874762110860576
4622,Excitatory Neurons,TRABD2B,0.4591401,-0.59929895,0.6461335675836284,0.8906045039057593
4623,Excitatory Neurons,CRLF2,0.4493503,-0.15250842,0.6531789863957517,0.8983129502575883
4624,Excitatory Neurons,LINC02548,0.42724133,-2.7310407,0.6692035574557642,0.9173455208440907
4625,Excitatory Neurons,TIGIT,0.4137556,-1.3718909,0.6790530988199798,0.9289372076880709
4626,Excitatory Neurons,AC093817.1,0.41025227,,0.6816208928907621,0.9305404681102554
4627,Excitatory Neurons,SLC4A1,0.4043842,-2.872674,0.6859302292489257,0.9347602121788097
4628,Excitatory Neurons,JCHAIN,0.40385526,-10.259158,0.6863191539443265,0.9347602121788097
4629,Excitatory Neurons,GNG11,0.40306246,-1.9727311,0.6869022843974424,0.9347602121788097
4630,Excitatory Neurons,GADL1,0.40286335,-4.0785594,0.6870487559514251,0.9347602121788097
4631,Excitatory Neurons,MRC2,0.37192154,,0.7099512741227695,0.9590891852467611
4632,Excitatory Neurons,IL1R2,0.37158006,-2.8010387,0.7102055416752266,0.9590891852467611
4633,Excitatory Neurons,GLYCTK,0.36986056,1.3364012,0.7114863845974291,0.9601705595107005
4634,Excitatory Neurons,CYYR1,0.36829555,4.618287,0.7126528621466464,0.9610962402517145
4635,Excitatory Neurons,CR1L,0.36658773,2.9098434,0.7139265606179874,0.9615463146135365
4636,Excitatory Neurons,AC147651.3,0.36655882,-2.5483887,0.7139481386005508,0.9615463146135365
4637,Excitatory Neurons,TNIP3,0.35861698,-1.5433255,0.7198816527332683,0.9688851315387191
4638,Excitatory Neurons,AC007100.1,0.34471443,2.1951454,0.7303090715558902,0.9801973568686078
4639,Excitatory Neurons,NUGGC,0.33878288,-1.5116045,0.7347733020476697,0.9831802592437728
4640,Excitatory Neurons,AL358075.2,0.32670587,-0.98899645,0.7438903547450848,0.9918538063267798
4641,Excitatory Neurons,AC093895.1,0.3209759,1.950374,0.7482286587284704,0.9963901850432801
4642,Excitatory Neurons,LINC02506,0.3203804,-0.5255924,0.7486799930293895,0.9963901850432801
4643,Excitatory Neurons,IL26,0.3178739,-1.8388447,0.7505805837833318,0.9974492807751918
4644,Excitatory Neurons,INSRR,0.31524053,-1.9959207,0.7525790343571478,0.9994409486814712
4645,Excitatory Neurons,SELE,0.3058285,-1.2864068,0.7597352087528126,0.9999200335126432
4646,Excitatory Neurons,C2orf83,0.30558908,-0.6525703,0.7599175469391612,0.9999200335126432
4647,Excitatory Neurons,KCNMB2-AS1,0.3012055,,0.7632578107940162,0.9999200335126432
