,group,names,scores,logfoldchanges,pvals,pvals_adj
32507,16,AC005515.2,0.103613436,-0.89926976,0.9174761267164842,0.9996294861123493
32508,16,AC007950.1,0.09944057,-1.3068187,0.9207884766237989,0.9996294861123493
32509,16,HMGA1P4,0.09851182,-0.8021707,0.9215258836137836,0.9996294861123493
32510,16,AC100803.3,0.09814645,-0.93300843,0.9218160029132385,0.9996294861123493
32511,16,EPO,0.096043006,-0.7929308,0.9234864160292022,0.9996294861123493
32512,16,AC091849.2,0.08247863,-1.1435897,0.9342661105439927,0.9996294861123493
32513,16,GRAPL,0.08072627,0.032377023,0.9356596439207371,0.9996294861123493
32514,16,AL355310.2,0.075851575,-0.97512037,0.9395371847659969,0.9996294861123493
32515,16,NAT2,0.064289264,-0.8158388,0.9487399028080978,0.9996294861123493
32516,16,LINC00557,0.05874029,-1.2319382,0.9531589657551128,0.9996294861123493
32517,16,AC020659.1,0.05781155,-0.5602579,0.9538987363022541,0.9996294861123493
32518,16,PRAME,0.056735847,-1.0985742,0.9547556190458582,0.9996294861123493
32519,16,ANO9,0.056255825,-0.42945203,0.9551380083874637,0.9996294861123493
32520,16,HBB,0.056016326,-0.5165331,0.9553288004162147,0.9996294861123493
32521,16,AL390719.2,0.046713613,-0.6035718,0.96274148137224,0.9996294861123493
32522,16,AC008403.1,0.04645472,-0.44930902,0.962947822254346,0.9996294861123493
32523,16,IGHM,0.044710185,-0.5892295,0.9643383147098435,0.9996294861123493
32524,16,IGHGP,0.037768785,-0.3716911,0.96987203238783,0.9996294861123493
32525,16,SLC35F6,0.037155747,-0.7693415,0.9703608219079968,0.9996294861123493
32526,16,TCTEX1D4,0.037155747,-0.68763715,0.9703608219079968,0.9996294861123493
32527,16,LINC00210,0.035762638,-0.3024969,0.9714716249955981,0.9996294861123493
32528,16,AC002347.2,0.031142408,-0.5107772,0.9751559693571618,0.9996294861123493
32529,16,GRHL3,0.029452303,-0.18896455,0.9765038581574512,0.9996294861123493
32530,16,HOGA1,0.029137962,-0.44148907,0.9767545599664729,0.9996294861123493
32531,16,TGIF2,0.029137962,-0.4063877,0.9767545599664729,0.9996294861123493
32532,16,ZMYND10-AS1,0.027133515,-0.37919194,0.9783532439449517,0.9996294861123493
32533,16,IL1R2,0.026993012,-0.19703452,0.9784653071046151,0.9996294861123493
32534,16,AC108879.1,0.02681611,-0.1755521,0.978606404180997,0.9996294861123493
32535,16,APOBEC3A,0.02173151,-0.16281007,0.982662128421354,0.9996294861123493
32536,16,OR4P4,0.021584544,-0.85364884,0.9827793624648135,0.9996294861123493
32537,16,KRT7-AS,0.021584544,-0.85364884,0.9827793624648135,0.9996294861123493
32538,16,CXCL10,0.019730465,-0.1417612,0.9842583878615546,0.9996294861123493
32539,16,CD1A,0.019580098,-0.53846526,0.9843783406183612,0.9996294861123493
32540,16,KRT73-AS1,0.019580098,-0.64680254,0.9843783406183612,0.9996294861123493
32541,16,AL357033.4,0.019115727,-0.21835476,0.9847487851730861,0.9996294861123493
32542,16,NCR3,0.018186986,-0.14705603,0.9854896840677849,0.9996294861123493
32543,16,AL109914.1,0.017575651,-0.39058876,0.9859773815286367,0.9996294861123493
32544,16,AC079360.1,0.017575651,-0.39404783,0.9859773815286367,0.9996294861123493
32545,16,LINC02093,0.017575651,-0.44399098,0.9859773815286367,0.9996294861123493
32546,16,AP000763.4,0.017111281,-0.19150059,0.9863478397059536,0.9996294861123493
32547,16,AC239799.1,0.015571204,-0.31081486,0.9875764787732282,0.9996294861123493
32548,16,PGLYRP4,0.015571204,-0.3059649,0.9875764787732282,0.9996294861123493
32549,16,LGALS9B,0.013566758,-0.24918859,0.9891756259290453,0.9996294861123493
32550,16,KRT78,0.013566758,-0.25875878,0.9891756259290453,0.9996294861123493
32551,16,OR10H3,0.013566758,-0.23943685,0.9891756259290453,0.9996294861123493
32552,16,IL24,0.013566758,-0.22731969,0.9891756259290453,0.9996294861123493
32553,16,LINC01564,0.013566758,-0.24447499,0.9891756259290453,0.9996294861123493
32554,16,AC005392.2,0.01156231,-0.19559729,0.9907748165723957,0.9996294861123493
32555,16,Z83851.1,0.01156231,-0.17195489,0.9907748165723957,0.9996294861123493
32556,16,AL596442.2,0.011244906,-0.06775742,0.9910280524637946,0.9996294861123493
32557,16,LINC01814,0.009557864,-0.16040222,0.9923740442790632,0.9996294861123493
32558,16,LINC00102,0.009557864,-0.13910162,0.9923740442790632,0.9996294861123493
32559,16,SLC16A3,0.0077007227,,0.9938557730619775,0.9996294861123493
32560,16,AL513324.1,0.007553417,-0.11757012,0.9939733026243847,0.9996294861123493
32561,16,AL157931.2,0.007553417,-0.10252338,0.9939733026243847,0.9996294861123493
32562,16,AL645608.8,0.007496944,-0.6267594,0.994018360181971,0.9996294861123493
32563,16,CXCL11,0.0070890468,-0.06419663,0.9943438065923031,0.9996294861123493
32564,16,LINC02195,0.00554897,-0.077847406,0.9955725851833278,0.9996294861123493
32565,16,AC012507.1,0.00554897,-0.07593075,0.9955725851833278,0.9996294861123493
32566,16,HOXA-AS2,0.00554897,-0.070138656,0.9955725851833278,0.9996294861123493
32567,16,AC008514.1,0.0050846,-0.047412492,0.995943093844122,0.9996294861123493
32568,16,CD19,0.0046202294,-0.03391015,0.9963136033797391,0.9996294861123493
32569,16,HMHB1,0.0035445234,-0.043684244,0.9971718855305683,0.9996294861123493
32570,16,LINC00676,0.003080153,-0.024927108,0.9975423973956498,0.9996294861123493
32571,16,LINC01961,-0.0004643703,0.0058432226,0.9996294861123493,0.9996294861123493
32572,16,SAGE1,-0.0004643703,0.0053913346,0.9996294861123493,0.9996294861123493
32573,16,SIT1,-0.0004643703,0.004923772,0.9996294861123493,0.9996294861123493
32574,16,VCAM1,-0.0017424943,0.021073384,0.9986096913989815,0.9996294861123493
32575,16,IGKV1OR2-108,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32576,16,AC017053.1,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32577,16,AL451065.1,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32578,16,AC108206.1,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32579,16,DDI1,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32580,16,RBAKDN,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32581,16,KRT2,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32582,16,FGF3,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32583,16,AC107464.2,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32584,16,AC095057.2,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32585,16,AC087477.3,-0.0020044467,0.061063997,0.9984006839248051,0.9996294861123493
32586,16,LINC02305,-0.0020044467,0.061063997,0.9984006839248051,0.9996294861123493
32587,16,FAM236D,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32588,16,NPS,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32589,16,LINC02247,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32590,16,AL807752.3,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32591,16,TRAV20,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32592,16,TRAV22,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32593,16,TRAV16,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32594,16,AC117522.2,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32595,16,LGALS9C,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32596,16,AC020897.1,-0.0020044467,0.061063997,0.9984006839248051,0.9996294861123493
32597,16,IGKV2D-29,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32598,16,IGKV2D-28,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32599,16,FOXCUT,-0.0020044467,0.061063997,0.9984006839248051,0.9996294861123493
32600,16,AC015911.2,-0.0020044467,0.061063994,0.9984006839248051,0.9996294861123493
32601,16,LINC01775,-0.0038619281,0.029458743,0.9969186349094787,0.9996294861123493
32602,16,AC027449.1,-0.0040088934,0.10780717,0.9968013742753383,0.9996294861123493
32603,16,AC113208.3,-0.0040088934,0.096552014,0.9968013742753383,0.9996294861123493
32604,16,TRIM75P,-0.0040088934,0.094381824,0.9968013742753383,0.9996294861123493
32605,16,AC026415.1,-0.0040088934,0.10410287,0.9968013742753383,0.9996294861123493
32606,16,AL035541.1,-0.0040088934,0.098775506,0.9968013742753383,0.9996294861123493
32607,16,OR4K13,-0.0040088934,0.10461537,0.9968013742753383,0.9996294861123493
32608,16,TRAV38-2DV8,-0.0040088934,0.08711339,0.9968013742753383,0.9996294861123493
32609,16,IL12B,-0.0040088934,0.09916253,0.9968013742753383,0.9996294861123493
32610,16,TRAV12-2,-0.0040088934,0.08754954,0.9968013742753383,0.9996294861123493
32611,16,TRDV2,-0.0040088934,0.087114125,0.9968013742753383,0.9996294861123493
32612,16,KRT36,-0.0040088934,0.0884885,0.9968013742753383,0.9996294861123493
32613,16,LINP1,-0.0040088934,0.10195083,0.9968013742753383,0.9996294861123493
32614,16,KIR3DL3,-0.0040088934,0.09142707,0.9968013742753383,0.9996294861123493
32615,16,IGLV1-40,-0.0040088934,0.09954805,0.9968013742753383,0.9996294861123493
32616,16,AL391869.1,-0.0040088934,0.0962517,0.9968013742753383,0.9996294861123493
32617,16,LIF-AS1,-0.0040088934,0.102521084,0.9968013742753383,0.9996294861123493
32618,16,GUCA2A,-0.0040088934,0.10784458,0.9968013742753383,0.9996294861123493
32619,16,KRTAP8-1,-0.0040088934,0.097947225,0.9968013742753383,0.9996294861123493
32620,16,OASL,-0.004136468,0.002245358,0.9966995855863489,0.9996294861123493
32621,16,SPTA1,-0.004473264,0.057864334,0.9964308637098556,0.9996294861123493
32622,16,MFSD6L,-0.004473264,0.04363475,0.9964308637098556,0.9996294861123493
32623,16,AL355493.2,-0.0049376343,0.04199238,0.9960603539140154,0.9996294861123493
32624,16,S100A4,-0.005380572,-0.034737203,0.9957069453607736,0.9996294861123493
32625,16,BANK1,-0.005420035,,0.9956754589242895,0.9996294861123493
32626,16,AC003092.2,-0.0060133403,0.114630505,0.9952020774772504,0.9996294861123493
32627,16,MAGEB16,-0.0060133403,0.124209434,0.9952020774772504,0.9996294861123493
32628,16,TRBV14,-0.0060133403,0.10847392,0.9952020774772504,0.9996294861123493
32629,16,AC025437.2,-0.0060133403,0.13460821,0.9952020774772504,0.9996294861123493
32630,16,OR8J1,-0.0060133403,0.118065454,0.9952020774772504,0.9996294861123493
32631,16,AC091588.3,-0.0060133403,0.11793516,0.9952020774772504,0.9996294861123493
32632,16,LINC01682,-0.0060133403,0.12266274,0.9952020774772504,0.9996294861123493
32633,16,LINC01825,-0.0060133403,0.11885677,0.9952020774772504,0.9996294861123493
32634,16,IGLL5,-0.0060133403,0.10868135,0.9952020774772504,0.9996294861123493
32635,16,AC126696.2,-0.0060133403,0.113104425,0.9952020774772504,0.9996294861123493
32636,16,TCL1A,-0.0060133403,0.1390705,0.9952020774772504,0.9996294861123493
32637,16,LINC02186,-0.0060133403,0.14174753,0.9952020774772504,0.9996294861123493
32638,16,LINC02544,-0.0060133403,0.13524044,0.9952020774772504,0.9996294861123493
32639,16,AC131254.3,-0.0060133403,0.12518145,0.9952020774772504,0.9996294861123493
32640,16,PRR33,-0.0060133403,0.10855362,0.9952020774772504,0.9996294861123493
32641,16,AC103702.2,-0.0060133403,0.11088252,0.9952020774772504,0.9996294861123493
32642,16,KIR2DL1,-0.0060133403,0.112947114,0.9952020774772504,0.9996294861123493
32643,16,OR10K2,-0.0060133403,0.12253479,0.9952020774772504,0.9996294861123493
32644,16,AC138230.1,-0.006942081,0.057435226,0.9944610652488199,0.9996294861123493
32645,16,TRIM10,-0.008017787,0.1538022,0.9936027999560372,0.9996294861123493
32646,16,AL139390.1,-0.008017787,0.1495514,0.9936027999560372,0.9996294861123493
32647,16,LINC00668,-0.008017787,0.14120677,0.9936027999560372,0.9996294861123493
32648,16,AC108477.1,-0.008017787,0.1450353,0.9936027999560372,0.9996294861123493
32649,16,GATA5,-0.008017787,0.14675984,0.9936027999560372,0.9996294861123493
32650,16,AC019155.3,-0.008017787,0.14545482,0.9936027999560372,0.9996294861123493
32651,16,HIST2H3D,-0.008017787,0.12678728,0.9936027999560372,0.9996294861123493
32652,16,AC004906.1,-0.008017787,0.1294119,0.9936027999560372,0.9996294861123493
32653,16,PRR31,-0.008017787,0.15072225,0.9936027999560372,0.9996294861123493
32654,16,AC103724.3,-0.008017787,0.1498124,0.9936027999560372,0.9996294861123493
32655,16,AC105219.2,-0.008017787,0.1565008,0.9936027999560372,0.9996294861123493
32656,16,HIST1H2BI,-0.010022234,0.15494142,0.992003548136962,0.9996294861123493
32657,16,H2AFB1,-0.010022234,0.16161647,0.992003548136962,0.9996294861123493
32658,16,AL353633.1,-0.010022234,0.16593859,0.992003548136962,0.9996294861123493
32659,16,KIR2DL3,-0.010022234,0.15556444,0.992003548136962,0.9996294861123493
32660,16,LINC00163,-0.010022234,0.14703289,0.992003548136962,0.9996294861123493
32661,16,AC004264.1,-0.010022234,0.15769084,0.992003548136962,0.9996294861123493
32662,16,TRGV9,-0.010022234,0.15063348,0.992003548136962,0.9996294861123493
32663,16,HIST2H2AA3,-0.010022234,0.14523412,0.992003548136962,0.9996294861123493
32664,16,CU634019.2,-0.010022234,0.14922029,0.992003548136962,0.9996294861123493
32665,16,MAGEA12,-0.010022234,0.14408426,0.992003548136962,0.9996294861123493
32666,16,AC007952.3,-0.010022234,0.16089547,0.992003548136962,0.9996294861123493
32667,16,AC136424.2,-0.010022234,0.14664274,0.992003548136962,0.9996294861123493
32668,16,CLDND2,-0.010022234,0.15297051,0.992003548136962,0.9996294861123493
32669,16,AL356276.1,-0.010022234,0.15837277,0.992003548136962,0.9996294861123493
32670,16,LINC02111,-0.010022234,0.18092574,0.992003548136962,0.9996294861123493
32671,16,AL353572.3,-0.010022234,0.16654435,0.992003548136962,0.9996294861123493
32672,16,AC097381.1,-0.010022234,0.15972845,0.992003548136962,0.9996294861123493
32673,16,AP005137.2,-0.010022234,0.18499063,0.992003548136962,0.9996294861123493
32674,16,AP004609.1,-0.010022234,0.17159152,0.992003548136962,0.9996294861123493
32675,16,HIST1H3F,-0.010022234,0.15414238,0.992003548136962,0.9996294861123493
32676,16,MOS,-0.010022234,0.15582898,0.992003548136962,0.9996294861123493
32677,16,KIR3DL1,-0.012026681,0.16060777,0.9904043284449786,0.9996294861123493
32678,16,LINC01838,-0.012026681,0.18413806,0.9904043284449786,0.9996294861123493
32679,16,PGM5-AS1,-0.012026681,0.16383334,0.9904043284449786,0.9996294861123493
32680,16,IGHD,-0.012026681,0.16595848,0.9904043284449786,0.9996294861123493
32681,16,OR5B3,-0.012026681,0.17967273,0.9904043284449786,0.9996294861123493
32682,16,LINC02053,-0.012026681,0.18537238,0.9904043284449786,0.9996294861123493
32683,16,LINC01706,-0.012026681,0.1862898,0.9904043284449786,0.9996294861123493
32684,16,TRERNA1,-0.012026681,0.16847506,0.9904043284449786,0.9996294861123493
32685,16,AC092723.3,-0.012026681,0.17553207,0.9904043284449786,0.9996294861123493
32686,16,HOXA3,-0.012026681,0.17017397,0.9904043284449786,0.9996294861123493
32687,16,RHOXF2B,-0.012026681,0.19512765,0.9904043284449786,0.9996294861123493
32688,16,XCL2,-0.012026681,0.16383797,0.9904043284449786,0.9996294861123493
32689,16,SRMS,-0.012026681,0.17517105,0.9904043284449786,0.9996294861123493
32690,16,AC108941.2,-0.014031127,0.18518768,0.9888051473046534,0.9996294861123493
32691,16,LINC01566,-0.014031127,0.1938232,0.9888051473046534,0.9996294861123493
32692,16,ADORA2A,-0.014031127,0.19528951,0.9888051473046534,0.9996294861123493
32693,16,RAB41,-0.014031127,0.19989897,0.9888051473046534,0.9996294861123493
32694,16,SORCS3-AS1,-0.014031127,0.18911035,0.9888051473046534,0.9996294861123493
32695,16,AC244102.1,-0.014031127,0.17992406,0.9888051473046534,0.9996294861123493
32696,16,GCSAM,-0.014031127,0.18415196,0.9888051473046534,0.9996294861123493
32697,16,KRT72,-0.014031127,0.19190972,0.9888051473046534,0.9996294861123493
32698,16,HIST1H2BB,-0.014031127,0.18572627,0.9888051473046534,0.9996294861123493
32699,16,LINC01391,-0.014031127,0.19980729,0.9888051473046534,0.9996294861123493
32700,16,AC005674.1,-0.016035574,0.19461389,0.9872060111400881,0.9996294861123493
32701,16,TRGV10,-0.016035574,0.19159216,0.9872060111400881,0.9996294861123493
32702,16,TRGV7,-0.016035574,0.19104545,0.9872060111400881,0.9996294861123493
32703,16,BX664718.1,-0.016035574,0.20123668,0.9872060111400881,0.9996294861123493
32704,16,AC091814.1,-0.016035574,0.19763264,0.9872060111400881,0.9996294861123493
32705,16,AL109924.3,-0.016035574,0.21703398,0.9872060111400881,0.9996294861123493
32706,16,CXCL9,-0.016035574,0.2103556,0.9872060111400881,0.9996294861123493
32707,16,AC022098.4,-0.016035574,0.21170485,0.9872060111400881,0.9996294861123493
32708,16,FCRL5,-0.016963635,0.14749427,0.9864656270290455,0.9996294861123493
32709,16,AC013264.1,-0.016964315,0.12788104,0.986465084229643,0.9996294861123493
32710,16,AC096558.1,-0.018040022,0.22757266,0.9856069263748426,0.9996294861123493
32711,16,AC021422.1,-0.018040022,0.23208168,0.9856069263748426,0.9996294861123493
32712,16,AC147067.2,-0.018040022,0.19853021,0.9856069263748426,0.9996294861123493
32713,16,B3GNT8,-0.018968761,0.1424165,0.9848660254572593,0.9996294861123493
32714,16,CCDC155,-0.019726042,0.10802429,0.9842619158787473,0.9996294861123493
32715,16,GFI1,-0.01989478,0.11839093,0.9841273086723374,0.9996294861123493
32716,16,GATA3,-0.019896142,0.11910684,0.9841262231321819,0.9996294861123493
32717,16,AC113192.2,-0.020044468,0.21372332,0.9840078994318568,0.9996294861123493
32718,16,AL132708.1,-0.020044468,0.26338285,0.9840078994318568,0.9996294861123493
32719,16,C1orf137,-0.020044468,0.24828564,0.9840078994318568,0.9996294861123493
32720,16,HIST1H2AH,-0.020044468,0.22249873,0.9840078994318568,0.9996294861123493
32721,16,AL590764.2,-0.020044468,0.22881645,0.9840078994318568,0.9996294861123493
32722,16,CCL22,-0.020508839,0.17162943,0.9836374616934237,0.9996294861123493
32723,16,KREMEN2,-0.020826243,0.12537748,0.9833842634180499,0.9996294861123493
32724,16,AC012593.1,-0.022014214,,0.9824366167677934,0.9996294861123493
32725,16,AC003958.2,-0.022048915,0.27902374,0.9824089367333744,0.9996294861123493
32726,16,LINC02490,-0.022048915,0.2510279,0.9824089367333744,0.9996294861123493
32727,16,AL445070.1,-0.022048915,0.23272723,0.9824089367333744,0.9996294861123493
32728,16,AC090707.1,-0.022048915,0.2670425,0.9824089367333744,0.9996294861123493
32729,16,LINC02032,-0.022048915,0.22597595,0.9824089367333744,0.9996294861123493
32730,16,CLIC3,-0.023442026,0.15265046,0.9812976826147162,0.9996294861123493
32731,16,KLHDC7B,-0.024053361,0.24178936,0.9808100447008642,0.9996294861123493
32732,16,CCR2,-0.024053361,0.23747092,0.9808100447008642,0.9996294861123493
32733,16,AC092958.2,-0.024053361,0.26459488,0.9808100447008642,0.9996294861123493
32734,16,CSAG1,-0.024053361,0.24586411,0.9808100447008642,0.9996294861123493
32735,16,AL008638.6,-0.024053361,0.2722946,0.9808100447008642,0.9996294861123493
32736,16,AC107892.1,-0.024053361,0.23446357,0.9808100447008642,0.9996294861123493
32737,16,AC073072.1,-0.024517732,0.18932258,0.9804396400493991,0.9996294861123493
32738,16,FCRL2,-0.024517732,0.19497587,0.9804396400493991,0.9996294861123493
32739,16,F2RL3,-0.024517732,0.20646662,0.9804396400493991,0.9996294861123493
32740,16,IGF2BP2,-0.02585369,-0.76179945,0.9793740381565125,0.9996294861123493
32741,16,CCR4,-0.026057808,0.27815226,0.9792112297549438,0.9996294861123493
32742,16,TRGV2,-0.026057808,0.25745073,0.9792112297549438,0.9996294861123493
32743,16,PFN3,-0.026057808,0.27367172,0.9792112297549438,0.9996294861123493
32744,16,LINC02084,-0.026057808,0.24898985,0.9792112297549438,0.9996294861123493
32745,16,AC106739.2,-0.026057808,0.24476759,0.9792112297549438,0.9996294861123493
32746,16,AC108693.2,-0.028062254,0.2924166,0.9776124983153015,0.9996294861123493
32747,16,TMEM251,-0.028062254,0.29523385,0.9776124983153015,0.9996294861123493
32748,16,KIR2DL4,-0.028062254,0.25137922,0.9776124983153015,0.9996294861123493
32749,16,AL035412.1,-0.028062254,0.2979029,0.9776124983153015,0.9996294861123493
32750,16,IGHA1,-0.028062254,0.31667542,0.9776124983153015,0.9996294861123493
32751,16,AC010737.1,-0.02975372,0.15606622,0.9762634687754692,0.9996294861123493
32752,16,FASLG,-0.030066703,0.26498374,0.9760138568006197,0.9996294861123493
