,group,names,scores,logfoldchanges,pvals,pvals_adj
13412,Oligodendrocytes,SYTL4,-11.905242,,1.1114100355819195e-32,3.373019834846493e-32
13413,Oligodendrocytes,LPAR6,-11.947284,,6.70816947394959e-33,2.038957286914769e-32
13414,Oligodendrocytes,ABCC9,-11.96749,,5.2595592725714056e-33,1.6010834924113867e-32
13415,Oligodendrocytes,GPNMB,-11.9718685,,4.989216166416163e-33,1.5211024897610254e-32
13416,Oligodendrocytes,CHI3L1,-11.974173,2.872112,4.8525300541586e-33,1.4816885661552978e-32
13417,Oligodendrocytes,FGD2,-12.034359,,2.3444798502087027e-33,7.169663150485329e-33
13418,Oligodendrocytes,ACSBG1,-12.05518,,1.8213518441512826e-33,5.5784129989319525e-33
13419,Oligodendrocytes,C1QC,-12.07962,,1.3534248518506526e-33,4.1516099750020014e-33
13420,Oligodendrocytes,ARID5A,-12.0920515,,1.1634487770167268e-33,3.574343400973047e-33
13421,Oligodendrocytes,NCKAP1L,-12.146659,,5.975780020462226e-34,1.838701544757608e-33
13422,Oligodendrocytes,JUN,-12.227357,,2.220477111921799e-34,6.842764597601845e-34
13423,Oligodendrocytes,C4orf19,-12.29634,,9.477250718994258e-35,2.9250773824056348e-34
13424,Oligodendrocytes,CLEC2D,-12.32053,,7.023157375063546e-35,2.170991460606969e-34
13425,Oligodendrocytes,LMO2,-12.330021,,6.243016429233162e-35,1.9328224239111956e-34
13426,Oligodendrocytes,PIM1,-12.344853,,5.192885232359313e-35,1.6101969712742055e-34
13427,Oligodendrocytes,AL365273.2,-12.381825,,3.278025170112612e-35,1.0180202391654074e-34
13428,Oligodendrocytes,LAPTM5,-12.413656,,2.2035643372008163e-35,6.854010380095851e-35
13429,Oligodendrocytes,SLC25A18,-12.452677,,1.352323446184799e-35,4.2128456267439214e-35
13430,Oligodendrocytes,STK10,-12.45925,,1.2453499685772509e-35,3.885647327854137e-35
13431,Oligodendrocytes,ALDH1A1,-12.462632,4.1426315,1.1936453868058258e-35,3.7301418337682054e-35
13432,Oligodendrocytes,PAWR,-12.478621,,9.766364917043221e-36,3.056765232251399e-35
13433,Oligodendrocytes,GRIN2C,-12.483519,,9.18366004783522e-36,2.8788902971270284e-35
13434,Oligodendrocytes,TRIM22,-12.510574,,6.53501084075836e-36,2.0518087412114157e-35
13435,Oligodendrocytes,C1QB,-12.524758,,5.465787233658011e-36,1.7188010168735884e-35
13436,Oligodendrocytes,AOAH,-12.569498,,3.106916583495046e-36,9.785564042504082e-36
13437,Oligodendrocytes,WDFY4,-12.584083,,2.583256681738005e-36,8.149074705798123e-36
13438,Oligodendrocytes,IFNGR1,-12.592596,,2.3191751927948296e-36,7.327567749746697e-36
13439,Oligodendrocytes,ZNF331,-12.599128,-3.3481574,2.134924435710624e-36,6.756089986426026e-36
13440,Oligodendrocytes,NRP2,-12.638371,,1.297132319595269e-36,4.111354420270266e-36
13441,Oligodendrocytes,HCK,-12.675445,,8.089874530602073e-37,2.5682141366990706e-36
13442,Oligodendrocytes,ETNPPL,-12.70935,,5.246911283937965e-37,1.6683342715224056e-36
13443,Oligodendrocytes,LINC01094,-12.719332,,4.617931204289448e-37,1.470678727480716e-36
13444,Oligodendrocytes,CD247,-12.728628,,4.099800642402217e-37,1.3077514010852367e-36
13445,Oligodendrocytes,AXL,-12.736988,,3.6834364464774707e-37,1.1768167560630898e-36
13446,Oligodendrocytes,CLMP,-12.790425,,1.854569641075416e-37,5.934622851441332e-37
13447,Oligodendrocytes,NXPH2,-12.803619,,1.5648324077778992e-37,5.015488486467626e-37
13448,Oligodendrocytes,DDR2,-12.831371,,1.0940970763750512e-37,3.512350164927933e-37
13449,Oligodendrocytes,THSD7B,-12.911176,,3.8931170275762586e-38,1.2538219090422733e-37
13450,Oligodendrocytes,AC008050.1,-12.961978,,2.0099577920720014e-38,6.494209344336031e-38
13451,Oligodendrocytes,CGNL1,-13.02551,,8.761446063760863e-39,2.8354194381103117e-38
13452,Oligodendrocytes,AHNAK,-13.131629,,2.1694024383295893e-39,7.032098665574034e-39
13453,Oligodendrocytes,RASSF3,-13.162136,,1.4492909069120592e-39,4.705489957506686e-39
13454,Oligodendrocytes,RCSD1,-13.17824,,1.1709145377852019e-39,3.8078521553990306e-39
13455,Oligodendrocytes,YBX3,-13.207866,,7.903390946936963e-40,2.5743944452563396e-39
13456,Oligodendrocytes,ITGA6,-13.222384,,6.51649932023083e-40,2.1261009201405643e-39
13457,Oligodendrocytes,TMEM51,-13.280587,,3.0003179233271924e-40,9.804960533748995e-40
13458,Oligodendrocytes,ADAMTS9,-13.298256,,2.3693207610163394e-40,7.755550772557576e-40
13459,Oligodendrocytes,LCP2,-13.354577,,1.1138872671600105e-40,3.6580862632512662e-40
13460,Oligodendrocytes,PAPLN,-13.392326,,6.704724694598965e-41,2.2055015442759752e-40
13461,Oligodendrocytes,SH3TC1,-13.413127,,5.065709529972018e-41,1.6690970444718345e-40
13462,Oligodendrocytes,TCF7L1,-13.4194975,,4.648516094332867e-41,1.5341637275025963e-40
13463,Oligodendrocytes,GADD45B,-13.448923,,3.123890007149688e-41,1.0326909114544422e-40
13464,Oligodendrocytes,SCIN,-13.476503,,2.1505922734405473e-41,7.121166468346183e-41
13465,Oligodendrocytes,CTSC,-13.516914,,1.2428044080967671e-41,4.128918299324808e-41
13466,Oligodendrocytes,HLA-C,-13.567889,,6.208453261372348e-42,2.0660410187595168e-41
13467,Oligodendrocytes,SLCO1C1,-13.597581,,4.1389920654725535e-42,1.3796640218241846e-41
13468,Oligodendrocytes,AL138828.1,-13.618909,,3.09150270244913e-42,1.0322212695990418e-41
13469,Oligodendrocytes,EZR,-13.655257,,1.878238973841074e-42,6.292257868814318e-42
13470,Oligodendrocytes,PCP4,-13.660304,,1.752500003356011e-42,5.880872494483258e-42
13471,Oligodendrocytes,STOM,-13.705165,,9.455264070574122e-43,3.178240023722394e-42
13472,Oligodendrocytes,FAM129A,-13.7727375,,3.718497502624518e-43,1.2520193611530364e-42
13473,Oligodendrocytes,ALOX5,-13.868361,,9.850084530348011e-44,3.3221195717868503e-43
13474,Oligodendrocytes,HCLS1,-13.887864,,7.503946411405536e-44,2.5351170308802485e-43
13475,Oligodendrocytes,KLHL1,-13.897257,,6.581590563056824e-44,2.2272726101715144e-43
13476,Oligodendrocytes,HLA-E,-13.946368,,3.310399567886093e-44,1.1221693450461334e-43
13477,Oligodendrocytes,LINC01001,-13.957415,,2.8353547016156087e-44,9.62768998850801e-44
13478,Oligodendrocytes,MYO1F,-14.015664,,1.2502362293600976e-44,4.2525041814969307e-44
13479,Oligodendrocytes,VSIR,-14.03182,,9.956223402704289e-45,3.392239660205891e-44
13480,Oligodendrocytes,AC008415.1,-14.055857,,7.091818809380987e-45,2.420415975897948e-44
13481,Oligodendrocytes,SLC39A12,-14.056951,,6.983124710081678e-45,2.3873930632757874e-44
13482,Oligodendrocytes,MT1X,-14.125781,,2.6346414105334312e-45,9.022744556621341e-45
13483,Oligodendrocytes,AC019197.1,-14.15959,,1.6294190187191668e-45,5.5897736491223566e-45
13484,Oligodendrocytes,IL4R,-14.173644,,1.333957025090769e-45,4.584044759762093e-45
13485,Oligodendrocytes,IL17RA,-14.177359,,1.2651952340307116e-45,4.355233163616908e-45
13486,Oligodendrocytes,SREK1IP1,-14.224695,,6.43838242563003e-46,2.220131870906907e-45
13487,Oligodendrocytes,TMEM132C,-14.296188,,2.3112613406991655e-46,7.983631574090382e-46
13488,Oligodendrocytes,SRGN,-14.312521,,1.8276556106950167e-46,6.324067857076183e-46
13489,Oligodendrocytes,STK17B,-14.365629,,8.503090444261922e-47,2.9473450413386212e-46
13490,Oligodendrocytes,LINC00499,-14.381453,,6.765909114128357e-47,2.3492739979612355e-46
13491,Oligodendrocytes,GCNT2,-14.394824,,5.576653901617811e-47,1.9397057049105428e-46
13492,Oligodendrocytes,DACH1,-14.401265,,5.08046018809315e-47,1.7701951874889026e-46
13493,Oligodendrocytes,AL390957.1,-14.412681,,4.3066426439571957e-47,1.5031911497232796e-46
13494,Oligodendrocytes,HSPB8,-14.416859,,4.053774064140981e-47,1.4174035189304131e-46
13495,Oligodendrocytes,HES4,-14.416967,,4.047376605345692e-47,1.4174035189304131e-46
13496,Oligodendrocytes,PRKCH,-14.424606,,3.6233070864702457e-47,1.2713358198141214e-46
13497,Oligodendrocytes,IGFBP7,-14.458041,,2.230562017151232e-47,7.840288285241589e-47
13498,Oligodendrocytes,RXFP1,-14.502262,,1.1722268442366177e-47,4.13483895674292e-47
13499,Oligodendrocytes,PAPSS2,-14.507798,,1.0813682644789276e-47,3.8210892737771294e-47
13500,Oligodendrocytes,CCDC26,-14.560797,,4.9873035866970595e-48,1.7654171988308178e-47
13501,Oligodendrocytes,ACER2,-14.569579,,4.385873602819801e-48,1.5552743272410645e-47
13502,Oligodendrocytes,LY86,-14.604747,,2.6195373680687387e-48,9.30563896294401e-48
13503,Oligodendrocytes,SLC30A10,-14.614111,,2.2831526959340135e-48,8.125098562042752e-48
13504,Oligodendrocytes,EFEMP1,-14.615073,,2.2511080501049363e-48,8.025340642085333e-48
13505,Oligodendrocytes,SLA,-14.618104,,2.153118711084945e-48,7.689709682446231e-48
13506,Oligodendrocytes,MIR3681HG,-14.68051,,8.594239061357422e-49,3.0748619181958575e-48
13507,Oligodendrocytes,SNTG2,-14.703676,,6.1053469207687444e-49,2.1882963873723098e-48
13508,Oligodendrocytes,PDGFD,-14.736678,,3.7476929996937056e-49,1.3456707359761957e-48
13509,Oligodendrocytes,TNFRSF1B,-14.748653,,3.1386514841355685e-49,1.1290113252286216e-48
13510,Oligodendrocytes,MAFB,-14.764927,,2.4658828792350492e-49,8.886064429675852e-49
13511,Oligodendrocytes,MRVI1,-14.824755,,1.0134884621936428e-49,3.6588031126124285e-49
13512,Oligodendrocytes,IRAK3,-14.85841,,6.136454480130295e-50,2.219332542542602e-49
13513,Oligodendrocytes,A2M,-14.859438,,6.042971476244142e-50,2.189482418929037e-49
13514,Oligodendrocytes,HAP1,-14.883221,,4.236057576916967e-50,1.5375889571386448e-49
13515,Oligodendrocytes,TLR2,-14.918075,,2.514230493179256e-50,9.142656338833658e-50
13516,Oligodendrocytes,C1QL1,-14.927099,,2.196132941312429e-50,8.000484303506116e-50
13517,Oligodendrocytes,AC108866.1,-14.929789,3.1290433,2.10934008824105e-50,7.698321489930839e-50
13518,Oligodendrocytes,MARCH3,-15.029749,,4.6878089081035195e-51,1.7140069133833708e-50
13519,Oligodendrocytes,WIF1,-15.034286,,4.377471926462712e-51,1.6034695701328615e-50
13520,Oligodendrocytes,PIK3AP1,-15.053336,,3.2825389808238774e-51,1.2046014608527989e-50
13521,Oligodendrocytes,EMX2OS,-15.070409,,2.535384420367126e-51,9.321266251349727e-51
13522,Oligodendrocytes,ZNF98,-15.086596,,1.984195130092057e-51,7.308269355771848e-51
13523,Oligodendrocytes,ZSCAN31,-15.112029,,1.3492027174760848e-51,4.9786078135648884e-51
13524,Oligodendrocytes,SAMSN1,-15.139644,,8.869275763496317e-52,3.27884501423154e-51
13525,Oligodendrocytes,AL158071.4,-15.144015,,8.298850786665437e-52,3.0736484395057173e-51
13526,Oligodendrocytes,CRISPLD1,-15.16911,,5.6639127424267085e-52,2.1016373812344e-51
13527,Oligodendrocytes,SYK,-15.202385,,3.4097505238496315e-52,1.2675652505017216e-51
13528,Oligodendrocytes,COL9A1,-15.213261,,2.88791995289555e-52,1.0755754014508566e-51
13529,Oligodendrocytes,SDC2,-15.268811,,1.2340175390003507e-52,4.6045430559714576e-52
13530,Oligodendrocytes,EHBP1L1,-15.273463,,1.1490510614074833e-52,4.2955179865700305e-52
13531,Oligodendrocytes,WARS,-15.321036,,5.532834378693565e-53,2.072222613742908e-52
13532,Oligodendrocytes,DOCK2,-15.333825,,4.544236361206512e-53,1.7083595342881623e-52
13533,Oligodendrocytes,AC003991.1,-15.350641,,3.5070296970936967e-53,1.320915140148285e-52
13534,Oligodendrocytes,CPED1,-15.359028,,3.081597278763033e-53,1.1628668976464274e-52
13535,Oligodendrocytes,EYA1,-15.49296,,3.8705233552590147e-54,1.4661073315375054e-53
13536,Oligodendrocytes,SLC14A1,-15.522222,,2.4540478467512896e-54,9.313274560725957e-54
13537,Oligodendrocytes,KCNK2,-15.568248,,1.1963992914600416e-54,4.5490467355895117e-54
13538,Oligodendrocytes,IKZF1,-15.582303,,9.603110133048948e-55,3.658327669732932e-54
13539,Oligodendrocytes,ITGB5,-15.603944,,6.843273609173607e-55,2.611936492050995e-54
13540,Oligodendrocytes,IGFBP5,-15.643053,,3.705309975363062e-55,1.4169445412478248e-54
13541,Oligodendrocytes,SLC11A1,-15.650401,,3.301297345783303e-55,1.2648648834418785e-54
13542,Oligodendrocytes,HLA-B,-15.655816,,3.031992435140793e-55,1.163912643048289e-54
13543,Oligodendrocytes,CD53,-15.655835,,3.031082583482255e-55,1.163912643048289e-54
13544,Oligodendrocytes,JAK3,-15.834501,,1.7987839950829279e-56,6.945111950127134e-56
13545,Oligodendrocytes,KCNK13,-15.865185,,1.103927606530272e-56,4.2705129846432185e-56
13546,Oligodendrocytes,OTULINL,-15.916551,,4.8646381606762587e-57,1.8855186669287824e-56
13547,Oligodendrocytes,TBXAS1,-15.91958,,4.634717374553451e-57,1.7998902425450295e-56
13548,Oligodendrocytes,CSF1R,-16.040985,,6.60970281947219e-58,2.576882190827364e-57
13549,Oligodendrocytes,FLI1,-16.057137,,5.095424918845013e-58,1.9904003589238333e-57
13550,Oligodendrocytes,CD163L1,-16.139181,,1.3532587441602552e-58,5.29651171882683e-58
13551,Oligodendrocytes,SYNE2,-16.184696,,6.4668830432457715e-59,2.5360325659787337e-58
13552,Oligodendrocytes,CD74,-16.194712,,5.495392552244975e-59,2.1592898044184578e-58
13553,Oligodendrocytes,MSC-AS1,-16.321993,,6.88511912071074e-60,2.7106768191774564e-59
13554,Oligodendrocytes,YAP1,-16.353014,,4.13987826940683e-60,1.6330880747166983e-59
13555,Oligodendrocytes,ARHGAP25,-16.357311,,3.8578877057051965e-60,1.5248568006739908e-59
13556,Oligodendrocytes,ZC3HAV1,-16.40976,,1.6285152495727115e-60,6.449565344842422e-60
13557,Oligodendrocytes,CHRNA7,-16.411777,,1.5752527299230057e-60,6.251002896519864e-60
13558,Oligodendrocytes,KCTD12,-16.413866,,1.5219864773559128e-60,6.051636092866452e-60
13559,Oligodendrocytes,BNC2,-16.416094,,1.467122416123327e-60,5.845109227582976e-60
13560,Oligodendrocytes,AC004852.2,-16.426676,,1.2323095152768084e-60,4.9193992625820697e-60
13561,Oligodendrocytes,ADAMTS6,-16.427246,,1.2207871812002287e-60,4.883148724800915e-60
13562,Oligodendrocytes,CDH6,-16.451908,,8.126756853473893e-61,3.2637577724794754e-60
13563,Oligodendrocytes,SLC2A5,-16.48966,,4.35385597831972e-61,1.7520547196457625e-60
13564,Oligodendrocytes,NEFM,-16.506804,,3.277941162335909e-61,1.3217504686838342e-60
13565,Oligodendrocytes,SP100,-16.536718,,1.9960337185034714e-61,8.064782701024127e-61
13566,Oligodendrocytes,C3,-16.546719,,1.6906954031846846e-61,6.844920660666739e-61
13567,Oligodendrocytes,AL445250.1,-16.565788,,1.2315431980933752e-61,4.996118450683064e-61
13568,Oligodendrocytes,PLEKHG1,-16.572693,,1.0979728363603403e-61,4.463304212846912e-61
13569,Oligodendrocytes,ALPK1,-16.63752,,3.727399651955289e-62,1.518289063932908e-61
13570,Oligodendrocytes,AC074327.1,-16.694359,,1.440565587412691e-62,5.879859540459964e-62
13571,Oligodendrocytes,SCARA3,-16.791483,,2.8171453248694966e-63,1.15220667683824e-62
13572,Oligodendrocytes,PIK3CD,-16.859453,,8.941114752869471e-64,3.6643912921596195e-63
13573,Oligodendrocytes,LINC02055,-16.90317,,4.263651825088365e-64,1.7509863758063103e-63
13574,Oligodendrocytes,AC099792.1,-16.945366,,2.082336085076453e-64,8.569284300726144e-64
13575,Oligodendrocytes,HS3ST2,-17.023972,,5.454226938433101e-65,2.2491657478074643e-64
13576,Oligodendrocytes,EGFL7,-17.15877,,5.404591166982985e-66,2.233302135116936e-65
13577,Oligodendrocytes,CHST9,-17.242601,,1.2718084386061213e-66,5.277213438199674e-66
13578,Oligodendrocytes,AC008691.1,-17.350649,,1.9502718374983443e-67,8.109238409556526e-67
13579,Oligodendrocytes,RBM47,-17.357086,,1.7435314191768467e-67,7.264714246570195e-67
13580,Oligodendrocytes,F3,-17.374914,,1.277983370561157e-67,5.336047476247002e-67
13581,Oligodendrocytes,FOS,-17.43749,,4.28486953731277e-68,1.7928324423902806e-67
13582,Oligodendrocytes,LAMA3,-17.540358,,7.048277251655445e-69,2.9552525164173774e-68
13583,Oligodendrocytes,COBLL1,-17.551214,,5.822229365917426e-69,2.4463148596291706e-68
13584,Oligodendrocytes,RHBDF2,-17.62477,,1.59014951827873e-69,6.695366392752547e-69
13585,Oligodendrocytes,MAP3K8,-17.625748,,1.562866608453115e-69,6.594373875329599e-69
13586,Oligodendrocytes,SPHKAP,-17.644888,,1.11394243482294e-69,4.710116003479662e-69
13587,Oligodendrocytes,GJA1,-17.707989,,3.6383714760150157e-70,1.541682828819922e-69
13588,Oligodendrocytes,GFRA1,-17.752768,,1.640671165369407e-70,6.96675654084674e-70
13589,Oligodendrocytes,CXCL14,-17.769054,,1.2274414558732806e-70,5.223155131375663e-70
13590,Oligodendrocytes,SLC7A2,-17.798422,,7.268785162420053e-71,3.0996951652111105e-70
13591,Oligodendrocytes,AJ009632.2,-17.919096,,8.367674667949719e-72,3.5759293452776574e-71
13592,Oligodendrocytes,PARP14,-17.929667,,6.919267844310206e-72,2.9632838733662552e-71
13593,Oligodendrocytes,TM6SF1,-17.943604,,5.384664184985614e-72,2.3110146716676453e-71
13594,Oligodendrocytes,ADAM28,-17.961227,,3.9204062159791623e-72,1.6861962219265213e-71
13595,Oligodendrocytes,KDM6B,-17.971533,,3.255955421248649e-72,1.4034290608830383e-71
13596,Oligodendrocytes,CFAP299,-18.006153,,1.7433053847910615e-72,7.530476824151453e-72
13597,Oligodendrocytes,STON2,-18.03281,,1.0767608284878813e-72,4.661302287826325e-72
13598,Oligodendrocytes,GLI3,-18.158726,,1.0953899182106968e-73,4.752233918484585e-73
13599,Oligodendrocytes,B4GALT1,-18.241486,,2.4179295330676588e-74,1.0512737100294168e-73
13600,Oligodendrocytes,FYB1,-18.34484,,3.6300317679383724e-75,1.5851667108901188e-74
13601,Oligodendrocytes,TTN,-18.35217,,3.1717981617968443e-75,1.3880954756222513e-74
13602,Oligodendrocytes,GNA13,-18.418282,,9.373349095393358e-76,4.1201534485245527e-75
13603,Oligodendrocytes,FAM189A2,-18.436867,,6.648417813111659e-76,2.9288184198729777e-75
13604,Oligodendrocytes,LINC02588,-18.507488,,1.7968833999626484e-76,7.933260043985202e-76
13605,Oligodendrocytes,STK32A,-18.53735,,1.0318268551980804e-76,4.565605553973807e-76
13606,Oligodendrocytes,PTPRC,-18.629885,,1.8392180743621475e-77,8.156177713357638e-77
13607,Oligodendrocytes,PRDM16,-18.71252,,3.9141168499773666e-78,1.7396074888788296e-77
13608,Oligodendrocytes,PLA2G4A,-18.72594,,3.042514137678399e-78,1.3552401504135407e-77
13609,Oligodendrocytes,DHRS3,-18.75842,,1.6523316190740603e-78,7.376480442294912e-78
13610,Oligodendrocytes,BCL6,-18.78497,,1.0024327179326995e-78,4.4851575746429505e-78
13611,Oligodendrocytes,MIR4300HG,-18.821564,,5.0278969695355837e-79,2.2546623181773916e-78
13612,Oligodendrocytes,AC093152.1,-18.848654,,3.014201307681497e-79,1.354697216935504e-78
13613,Oligodendrocytes,KLF6,-18.945265,,4.8315893179685566e-80,2.176391584670521e-79
13614,Oligodendrocytes,SLCO2B1,-19.001265,,1.6648314947515739e-80,7.516169276530808e-80
13615,Oligodendrocytes,FREM1,-19.041178,,7.776007963614956e-81,3.5185556396447765e-80
13616,Oligodendrocytes,NR2F2-AS1,-19.054487,,6.030398824815015e-81,2.734874750483e-80
13617,Oligodendrocytes,RNF144B,-19.090826,,3.009673103910141e-81,1.368033229050064e-80
13618,Oligodendrocytes,CYTOR,-19.156534,,8.537245758573929e-82,3.8894058125621544e-81
13619,Oligodendrocytes,DUSP1,-19.18372,,5.062529976448938e-82,2.3116575234926654e-81
13620,Oligodendrocytes,NFATC2,-19.251314,,1.3762658113996127e-82,6.298699365673284e-82
13621,Oligodendrocytes,AC109466.1,-19.273756,,8.92191493861475e-83,4.092621531474656e-82
13622,Oligodendrocytes,PAG1,-19.294218,,6.0066644428963306e-83,2.761684801331646e-82
13623,Oligodendrocytes,LINC01725,-19.299137,,5.4614545919716254e-83,2.516799351138998e-82
13624,Oligodendrocytes,LRMP,-19.469858,,1.978207978403771e-84,9.137219299786471e-84
13625,Oligodendrocytes,RANBP3L,-19.494253,,1.2283609568195581e-84,5.686856281572029e-84
13626,Oligodendrocytes,COL5A2,-19.518744,,7.608707864334387e-85,3.530722906883706e-84
13627,Oligodendrocytes,CALCRL,-19.53806,,5.212731468378944e-85,2.4245262643622995e-84
13628,Oligodendrocytes,INPP5D,-19.547295,,4.3499145831750677e-85,2.0279322066084233e-84
13629,Oligodendrocytes,FGF2,-19.585249,,2.0659602985410037e-85,9.654020086640204e-85
13630,Oligodendrocytes,FOSL2,-19.890997,,4.869808911437792e-88,2.2809409421254295e-87
13631,Oligodendrocytes,RNF219-AS1,-20.057596,,1.7326070520012636e-89,8.134305408456637e-89
13632,Oligodendrocytes,LIMK2,-20.088676,,9.270116757982444e-90,4.362407886109386e-89
13633,Oligodendrocytes,BACH1,-20.118717,,5.060031316798052e-90,2.386807224904742e-89
13634,Oligodendrocytes,APBB1IP,-20.128033,,4.1930715219540455e-90,1.98253972669222e-89
13635,Oligodendrocytes,PLSCR4,-20.229603,,5.373432939318326e-91,2.5526997336429103e-90
13636,Oligodendrocytes,RASSF8,-20.246956,,3.778757367146416e-91,1.799408270069722e-90
13637,Oligodendrocytes,SCHLAP1,-20.287548,,1.6565101354112275e-91,7.906969620101325e-91
13638,Oligodendrocytes,COL4A1,-20.326494,,7.49706942913409e-92,3.587114559394301e-91
13639,Oligodendrocytes,RHOJ,-20.384367,,2.301742326464897e-92,1.1039531541798068e-91
13640,Oligodendrocytes,AL033504.1,-20.441921,,7.089190762447705e-93,3.40826478963832e-92
13641,Oligodendrocytes,ENTPD1,-20.447037,,6.383776980827181e-93,3.0765190269046655e-92
13642,Oligodendrocytes,RUBCNL,-20.457588,,5.142064632763082e-93,2.484089194571537e-92
13643,Oligodendrocytes,JUNB,-20.55257,,7.29936663000755e-94,3.534802242134407e-93
13644,Oligodendrocytes,PDGFRB,-20.588606,,3.4721591750110895e-94,1.6855141626267427e-93
13645,Oligodendrocytes,TRPC6,-20.723068,,2.1456820172360352e-95,1.0441275023046401e-94
13646,Oligodendrocytes,RREB1,-20.856195,,1.3390851655845447e-96,6.5321227589489986e-96
13647,Oligodendrocytes,STK32B,-20.966282,,1.3328456867544664e-97,6.51758282031524e-97
13648,Oligodendrocytes,MTRNR2L12,-21.036728,,3.0255303482157515e-98,1.4831031118704665e-97
13649,Oligodendrocytes,SVIL,-21.229223,,5.130398435663094e-100,2.527289869784775e-99
13650,Oligodendrocytes,DOCK8,-21.281822,,1.6731152533513152e-100,8.262297547413902e-100
13651,Oligodendrocytes,NAMPT,-21.307854,,9.599677746763737e-101,4.752315716219671e-100
13652,Oligodendrocytes,HSPB1,-21.400229,,1.3295629267514632e-101,6.598327179908006e-101
13653,Oligodendrocytes,CHRM2,-21.461546,,3.5625387730025354e-102,1.772407349752505e-101
13654,Oligodendrocytes,SLC35F4,-21.559608,,4.302399091742234e-103,2.1458349584749295e-102
13655,Oligodendrocytes,IL1RAPL2,-21.670914,,3.860126472712203e-104,1.9300632363561014e-103
13656,Oligodendrocytes,CNTN6,-21.702356,,1.9491596045203296e-104,9.770223581555536e-104
13657,Oligodendrocytes,LAMA4,-21.833548,,1.114294982352782e-105,5.599472273129558e-105
13658,Oligodendrocytes,FGFR3,-21.8759,,4.407198691469734e-106,2.2202512299595632e-105
13659,Oligodendrocytes,RUNX2,-21.91135,,2.0248566843068307e-106,1.0226548910640558e-105
13660,Oligodendrocytes,CDC14A,-22.045427,,1.0567622493775672e-107,5.364275377551103e-107
13661,Oligodendrocytes,LYN,-22.05161,,9.218461166357854e-108,4.691328837841147e-107
13662,Oligodendrocytes,NEDD9,-22.125364,,1.801775364067779e-108,9.192731449325402e-108
13663,Oligodendrocytes,PFKFB3,-22.133377,,1.5084904493307687e-108,7.716063679441272e-108
13664,Oligodendrocytes,SLC7A11,-22.224861,,1.9749094807090077e-109,1.012774092671286e-108
13665,Oligodendrocytes,GNB4,-22.23423,,1.6029241083568936e-109,8.241255055819505e-109
13666,Oligodendrocytes,GLDC,-22.26431,,8.197205108415784e-110,4.22536345794628e-109
13667,Oligodendrocytes,TGFBR1,-22.277765,,6.071117798760926e-110,3.137528578171021e-109
13668,Oligodendrocytes,ARHGAP29,-22.317078,,2.522489889071457e-110,1.3069895798297703e-109
13669,Oligodendrocytes,GNA14,-22.401138,,3.836438306200153e-111,1.998144951145913e-110
13670,Oligodendrocytes,PALD1,-22.56972,,8.59887936446676e-113,4.490276430530945e-112
13671,Oligodendrocytes,SEMA3A,-22.603966,,3.9614532120877163e-113,2.0740592733443541e-112
13672,Oligodendrocytes,AF279873.3,-22.72919,,2.305441538218515e-114,1.2102055318732362e-113
13673,Oligodendrocytes,AQP4,-22.789387,,5.842676422371611e-115,3.0750928538797954e-114
13674,Oligodendrocytes,ARHGAP15,-22.794905,,5.151075502885018e-115,2.7182456479604316e-114
13675,Oligodendrocytes,NXN,-22.836372,,1.9962472013923886e-115,1.0562154504721632e-114
13676,Oligodendrocytes,MAML3,-22.973888,,8.504869720892867e-117,4.511867225937861e-116
13677,Oligodendrocytes,SFMBT2,-23.031364,,2.2615556589511043e-117,1.2029551377399491e-116
13678,Oligodendrocytes,AC093607.1,-23.079454,,7.4470853629358126e-118,3.9717788602324334e-117
13679,Oligodendrocytes,CHGB,-23.144976,,1.6333929479080746e-118,8.734721646567244e-118
13680,Oligodendrocytes,LINC02232,-23.225355,,2.5248337251338807e-119,1.3537982440396143e-118
13681,Oligodendrocytes,PAMR1,-23.329208,,2.240967307528554e-120,1.2048211330798678e-119
13682,Oligodendrocytes,STK33,-23.388798,,5.556711197207678e-121,2.995531642699557e-120
13683,Oligodendrocytes,COL25A1,-23.40724,,3.6064197707952154e-121,1.9494160923217382e-120
13684,Oligodendrocytes,TUBB2B,-23.47248,,7.7932432941625e-122,4.223980105237128e-121
13685,Oligodendrocytes,FRMD3,-23.482588,,6.144570853552166e-122,3.3394406812783515e-121
13686,Oligodendrocytes,OTOGL,-23.542486,,1.4988100645921351e-122,8.167902259357684e-122
13687,Oligodendrocytes,COTL1,-23.543356,,1.4683780136170138e-122,8.023923571677672e-122
13688,Oligodendrocytes,SAMD5,-23.682259,,5.4935446801677864e-124,3.0101614685850885e-123
13689,Oligodendrocytes,EMB,-23.76123,,8.410402980269563e-125,4.6211005386096505e-124
13690,Oligodendrocytes,FAM149A,-23.92843,,1.5499433876847822e-126,8.5396329899988e-126
13691,Oligodendrocytes,COL24A1,-24.014215,,1.9756417227065114e-127,1.0915147639262495e-126
13692,Oligodendrocytes,EYA2,-24.019371,,1.745115671737345e-127,9.668230868350943e-127
13693,Oligodendrocytes,LHFPL6,-24.194931,,2.5155268204375788e-129,1.3975149002430995e-128
13694,Oligodendrocytes,SLC7A1,-24.23884,,8.670619700205467e-130,4.8304288023428786e-129
13695,Oligodendrocytes,PRRX1,-24.261303,,5.0242359134685225e-130,2.8068357058483367e-129
